CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,SceneChoice,,,I cannot believe he asked this of us.,,,
Miscellaneous,Miscellaneous,SceneChoice,,,You aren't seriously considering... this?,,,
Scene,SceneDialogue,Custom,,Player Default: Here you go.,"This only provides temporary relief. But it is a mercy, to be sure.",Sheffield: *gasp* Oh thank you! Thank you!,,FFDiamondCity08GiveNukaScene
Scene,SceneDialogue,Custom,,Player Default: You want a soda? Is that it?,Some studies show drinking Nuka-Cola can be extremely habit forming. Bordering on addiction. Poor man.,Sheffield: Dugout Inn usually has some... but I can't go there... can't be around booze... Doctor says I can't drink that...,,FFDiamondCity08GiveNukaScene
Scene,SceneDialogue,Custom,,Player Default: The Brotherhood cannot allow those abominations to have a nuclear arsenal at their fingertips.,"If we are to fight, this is a good cause.","BoS202Maxson: Now... we have a vertibird on standby, fully armed and ready to depart.",,BoS202_01_MaxsonStage10
Scene,SceneDialogue,Custom,,"Player Default: If we leave Fort Strong unchecked, we have a potential security threat on our hands.","Perhaps it is a good idea to kill these Super Mutants, then.","BoS202Maxson: Now... we have a vertibird on standby, fully armed and ready to depart.",,BoS202_01_MaxsonStage10
Scene,SceneDialogue,Custom,,Player Default: I wish all of mankind shared your sentiment.,"This thirst for blood, is most unsettling.",BoS202Danse: These monstrosities are just another example of man blindly taking a step forward only to wind up stumbling two steps back.,,BoS202_02_DanseStage100
Scene,SceneDialogue,Custom,,Player Default: Have you taken leave of your senses?,"The ravages of the FEV has demonstrable physiological and psychological ramifications. But a noble sentiment, I think.",BoS202Danse: These monstrosities are just another example of man blindly taking a step forward only to wind up stumbling two steps back.,,BoS202_02_DanseStage100
Scene,SceneDialogue,Custom,,"Player Default: You're right, I suppose.",This is all so... distasteful.,Enrico: I know they've been keeping an eye on him for years. Not sure how they originally found him; probably don't want to know.,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,"Player Default: Look, I had the same intelligence reports as everyone else. No one saw this coming.",So many lives are in danger because of you.,Enrico: I know they've been keeping an eye on him for years. Not sure how they originally found him; probably don't want to know.,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: The Institute wants the same things you do. We can find a way to work together.,No one here wants more blood spilt.,"MinutemenContact: I don't know about that, but... Look, if nothin' else, you'd best get in there and make sure that man's okay.",,MinVsInstMinutemenStage30CitizenQuestion
Scene,SceneDialogue,Custom,,"Player Default: I know for a fact they won't hurt that man, and if you get in the way, I'm going to have to take you down.","Please, do not let it come to this.","MinutemenContact: Woah, look... I'm not trying to get everyone here killed, okay?",,MinVsInstMinutemenStage30CitizenQuestion
Scene,SceneDialogue,Custom,,"Player Default: You don't have all the information. I do, and I'm telling you this isn't what it looks like. That man's not in danger.",Do not let this become a tragedy.,"MinutemenContact: You'd better be right. If you're not, that man's life is on your head.",,MinVsInstMinutemenStage30CitizenQuestion
Scene,SceneDialogue,Custom,,"Player Default: I'll continue to help, but you owe me an explanation first.","Surely, you find this a reasonable request?",BoS100Danse: Very well.,,BoS100_02_SceneMain
Scene,SceneDialogue,Custom,,"Player Default: At this rate, you'll be dead within two days. And I want no part of it.",Where are your manners?,BoS100Danse: Then there's no need for you to remain here.,,BoS100_02_SceneMain
Scene,SceneDialogue,Custom,,Player Default: That all depends. How much are you paying?,Can't we just help those who need it?,"BoS100Danse: So you're a mercenary. Typical. Fine. You help us, and I'll see you're compensated for your services.",,BoS100_02_SceneMain
Scene,SceneDialogue,Custom,,,"Let me know if I can help, too.",Player Default: I'd be glad to help.,,Min01SturgesIntro
Scene,SceneDialogue,Custom,,Preston: We need someone who can bring the whole Commonwealth together in a common cause. And I think you've got it in you to be that leader.,"You do have a certain something, no?",Player Default: Okay. I'll do it.,,Min01PrestonOutroFinal
Scene,SceneDialogue,Custom,,Player Default: Okay. I'll do it.,It feels like I have witnessed something historic.,"Preston: Good. Good! Welcome aboard. I feel like this is a whole new start for the Minutemen, and the Commonwealth, too.",,Min01PrestonOutroFinal
Scene,SceneDialogue,Custom,,Player Default: No. I'm not your savior. I have my own problems to deal with.,Oh... This is too bad.,Preston: I get it. You can't take care of other people's problems when you're still overwhelmed by your own.,,Min01PrestonOutroFinal
Scene,SceneDialogue,Custom,,Player Default: No one likes delays.,Umm... What are we talking about?,OldManStockton: It's bad for business.,,RRM01_0300_MeetingStockton
Scene,SceneDialogue,Custom,,"Player Default: You're talking about synths, right?","Oh, that's what this is about!","OldManStockton: Yes, I am talking about synths.",,RRM01_0300_MeetingStockton
Scene,SceneDialogue,Custom,,Player Default: A trader always has to move his merchandise efficiently.,Are we traders now? I am so confused.,OldManStockton: Exactly.,,RRM01_0300_MeetingStockton
Scene,SceneDialogue,Custom,,"Player Default: There's nothing worse than losing a child. Believe me, I know.",This world is full of terrible loss.,Blake: I'm sorry to hear you say so.,,DialogueAbernathyFarmBlakeScene
Scene,SceneDialogue,Custom,,"Player Default: If your daughter was that stupid, she got what she deserved.",That's a terrible thing to say.,"Blake: You're a real son of a bitch, aren't you?",,DialogueAbernathyFarmBlakeScene
Scene,SceneDialogue,Custom,,Player Default: (playful bark),Fascinating the bond between human and animal.,Dogmeat: (sad whimper),Friendly scientist,DogmeatPickupScene
Scene,SceneDialogue,Custom,,,What the Institute does to synths is terrible. I am glad you agree.,,,RR102_Comp_PCisAntiSlave
Scene,SceneDialogue,Custom,,,"I'd like to think even machines deserve some respect. Unlike you, apparently.",,,RR102_Comp_SynthsAreMachines
Scene,SceneDialogue,Custom,,Player Default: Your leader was just being cautious.,It must put all of you in a very delicate situation.,"Deacon: Exactly. Kind of killed our chance at a friendy first impression, though.",,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,Player Default: If you greet all newcomers like that no one's ever going to help you.,But surely caution is a reasonable thing in such a situation?,Deacon: Don't be too hard on the old girl. She's just looking after her wayward children.,,RR102_100_Deacon_Intro
Scene,SceneDialogue,Custom,,,You have put Monsieur Dalton at great risk.,,,RR102_Comp_RickySuicide
Scene,SceneDialogue,Custom,,Player Default: About time I got out of this place. Let's go.,"I think if you travel with Cait, you may need to bring a little more ammo.",Dogmeat: (curious sound),,COMCaitPickUpScene
Scene,SceneDialogue,Custom,,"Preston: Take care, Codsworth.","I'll head for home, then. Good luck.",,,COMPrestonFollowStartScene
Scene,SceneDialogue,Custom,,,"I think with more people like you, Monsieur Garvey, civilization will rise again.","Preston: Take care, Codsworth.",,COMPrestonFollowStartScene
Scene,SceneDialogue,Custom,,,What a fascinating place.,"Bartender: Bobrov's Best. Is greatest moonshine ever to cross lips, lapochka. Very strong though. Two shots, you pass out on floor... guaranteed.",,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,"Bartender: Bobrov's Best. Is greatest moonshine ever to cross lips, lapochka. Very strong though. Two shots, you pass out on floor... guaranteed.",The gods? You think to fool me. There is no proof of any divinity in all my records.,"Bartender: Record is mine. Fourteen shots in less than two minutes. If you beat, I give them to you free. You lose, you pay double.",,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,"Bartender: Record is mine. Fourteen shots in less than two minutes. If you beat, I give them to you free. You lose, you pay double.","He is joking with me? The pulling of the leg. I say, humans are so confusing.",,,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,myActor: Oh... this place looks interestin'.,Monsieur. Do you serve alcohol here?,"Bartender: Bobrov's Best. Is greatest moonshine ever to cross lips, lapochka. Very strong though. Two shots, you pass out on floor... guaranteed.",,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,,The Colonial Taphouse. Sounds so authentic.,"Bartender: Excuse me, madame, but if you wish to be served I'd ask that you maintain proper decorum.",,AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,"Bartender: Excuse me, madame, but if you wish to be served I'd ask that you maintain proper decorum.",I am new to this whole drinking activity. I will have what you recommend.,"Bartender: Madame, if you don't refrain from using that tone with me, I'm going to have to ask you to leave.",,AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,"Bartender: Madame, if you don't refrain from using that tone with me, I'm going to have to ask you to leave.","Oh, I think he just insulted you.",,,AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,"myActor: Okay, please tell me this robot bartender knows how to pour a drink.","Pardon me, monsieur, I would like a drink.","Bartender: Excuse me, madame, but if you wish to be served I'd ask that you maintain proper decorum.",,AO_Companion_Bar_Wellingham
Scene,SceneDialogue,Custom,,,"Oh, a bar. I have read so much about places like this.","Bartender: Nothing but the best for someone as lovely as you, my dear.",,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,"Bartender: Nothing but the best for someone as lovely as you, my dear.","I would like a Rum and Nuka-Cola. With a bunch of cherries, please.","Bartender: If you're unhappy hanging out with your crew, you could always work for me. Good pay and all the free drinks you can handle.",,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,"Bartender: If you're unhappy hanging out with your crew, you could always work for me. Good pay and all the free drinks you can handle.",Hmm. This smells quite... potent.,,,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,myActor: Quaint little place they've got here... I like it.,"Excuse me, barkeep.","Bartender: Nothing but the best for someone as lovely as you, my dear.",,AO_Companion_Bar_Cooke
Scene,SceneDialogue,Custom,,,So many Mister Handies around.,"Bartender: Miss Cait. I thought you were fighting at the Combat Zone. Whatcha doing here, love?",,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,"Bartender: Miss Cait. I thought you were fighting at the Combat Zone. Whatcha doing here, love?",What a curious accent. That is not the standard voice modulation suite.,,,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,,What is your designation?,"Bartender: I wouldn't take it too hard. I know Tommy, and I'm betting he's got your best interests at heart.",,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,"Bartender: I wouldn't take it too hard. I know Tommy, and I'm betting he's got your best interests at heart.",Oh. How rude.,,,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,myActor: I know this place.,Do you serve drinks here?,"Bartender: Miss Cait. I thought you were fighting at the Combat Zone. Whatcha doing here, love?",,AO_Companion_Bar_Whitechapel
Scene,SceneDialogue,Custom,,,"Oh, it is a Mr. Handy.","Bartender: Why, nothing but the most refreshing, delicious lemonade you've ever tasted!",,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,"Bartender: Why, nothing but the most refreshing, delicious lemonade you've ever tasted!","Lemonade, truly? But I see no lemons.",Bartender: There are no alcoholic additives or artifical preservatives of any kind! Only good old-fashioned cold refreshment!,,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,Bartender: There are no alcoholic additives or artifical preservatives of any kind! Only good old-fashioned cold refreshment!,"He is very odd, no?",,,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,myActor: Is that a robot... sellin' drinks?,What is your function?,"Bartender: Why, nothing but the most refreshing, delicious lemonade you've ever tasted!",,AO_Companion_Bar_Deezer
Scene,SceneDialogue,Custom,,,I was led to believe this Bunker Hill was a bit grander.,"Bartender: You came to the right place, darling. I've got the best vodka money can buy.",,AO_Companion_Bar_Savoldi
Scene,SceneDialogue,Custom,,"Bartender: You came to the right place, darling. I've got the best vodka money can buy.",Or maybe a book? A pamphlet? Even... a postcard?,Bartender: Well... it appears I finally have a customer who wants to show a little class.,,AO_Companion_Bar_Savoldi
