CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: Whoa, whoa. Easy there.",We're not looking for trouble.,FirstMate: Unable to comply.,Friendly,MS11_0080_Constitution_Scene_3
Scene,SceneDialogue,Custom,,"Player Default: Try that and you'll be nothing but scrap metal, pal.",It might be smarter to see if we can talk our way out of this first.,FirstMate: Threats detected. Awaiting permission to terminate target.,Concerned,MS11_0080_Constitution_Scene_3
Scene,SceneDialogue,Custom,,Player Default: This must be a misunderstanding. You invited me aboard.,"I'd say something about screws being loose, but you already thought of that, right?",FirstMate: No records found.,Amused,MS11_0080_Constitution_Scene_3
Scene,SceneDialogue,Custom,,"Player Default: What, you're going to kill me?",It's starting to look that way.,FirstMate: Affirmative.,Stern,MS11_0080_Constitution_Scene_3
Scene,SceneDialogue,Custom,,,We'd better make sure we're nowhere near this thing when they try to fire it up.,,Worried,MS11_Comp_Sabotage
Scene,SceneDialogue,Custom,,Player Default: A sad state of affairs for such an historic ship.,I can't believe she's still in one piece.,Ironsides: On that we are in agreement.,Surprised,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,Player Default: You should just abandon the ship.,"I just realized... he thinks we're with the Continental Army, and he's actually sort of right. Minutemen, see? Haha.","Ironsides: It is not in my character, sir, to retreat simply because the odds are great. I will persevere.",chuckling to yourself / Amused,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,Player Default: That's quite a predicament.,"I just realized - he thinks we're with the Continental Army, but we're actually Minutemen, so he's actually sort right.",Ironsides: What vexes me most is my inability to assist in the war effort. My gun decks have naught but mole rats and ne'er-do-wells as targets.,Amused,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,Player Default: How did it even get up here?,"That wasn't going to be my first question, but go ahead.","Ironsides: A harrowing tale, of that there can be no doubt. Or I should say, I assume it is.",Amused,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I'm in. What's the plan?",You sure? They seem even less trustworthy than that crazy robot.,Mandy: That's the right call.,Concerned,MS11_0350_Meet_Mandy
Scene,SceneDialogue,Custom,,Player Default: No deal. I'm with Ironsides.,Good. I don't trust these scavengers.,"Mandy: Then screw you, asshole. You're lucky we don't gun you down.",Confident,MS11_0350_Meet_Mandy
Scene,SceneDialogue,Custom,,Player Default: I need to think about this.,I think we should stick with the robot. These people are only a cut above raiders.,"Mandy: Don't take too long, or we'll crack the Constitution open ourselves. And then you'll get nothing.",Neutral,MS11_0350_Meet_Mandy
Scene,SceneDialogue,Custom,,Player Default: Still not interested.,This seems like something you should solve yourself.,PaulPembroke: I don't know why I expected you to help me.,Concerned,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: You're going to have to make it worth my while.,I'd rather not get mixed up in his personal business.,"PaulPembroke: Uh. Well... okay. I can only pay you 80 caps right now, but I'll scrape together more after we take care of Cooke.",Concerned,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,PaulPembroke: Keep talking.,This is a good start.,"HenryCooke: Look, I'll, uh, I'll stay away from Darcy from now on. It's over. You have my word on that.",Confident,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Think this through. Darcy isn't worth dying for - or killing for.,We can work this out.,HenryCooke: You know what? You're right.,Concerned,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,Player Default: I'm counting to three. One... two...,Everybody just calm down.,HenryCooke: Hold up. Don't get crazy on me. We can talk this out.,Worried,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,Player Default: I told you what you need to do. The next move is up to you.,"Come on, man, this doesn't have to turn ugly.",HenryCooke: This is how I deal with assholes like you.,Worried,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,Player Default: Last chance - are you going to stay away from Darcy or not?,"Easy, I thought we were just talking to the man.",HenryCooke: Take it easy. We can talk this through.,Worried,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,,"What the hell, man. Cooke had backed down, and then you killed him anyway.",,Angry,MS13BAfterConfrontationViolence
Scene,SceneDialogue,Custom,,,"What the hell. Cooke had backed down, and then you killed him anyway.",,Angry,MS13BAfterConfrontationViolence
Scene,SceneDialogue,Custom,,"Player Default: Paul, put the gun away. Nobody needs to get shot here.",We can talk this out.,PaulPembroke: Screw that.,Worried,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,"Player Default: Better just shoot him, Paul.","No, wait!",PaulPembroke: Keep talking.,Worried,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Put the guns away before this gets out of hand.,Everybody just calm down.,PaulPembroke: Too late.,Concerned,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Why don't you see if Cooke is going to listen?,"That's what you want, isn't it?",PaulPembroke: He never listens.,Concerned,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: No. I'm taking all of it as the rest of my payment.,"This was already bad enough. Now you're screwing over your partner in crime, too?",PaulPembroke: That was never part of the deal!,Disgust,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: 70-30 seems more like it.,"No honor among thieves, ain't that a fact.","PaulPembroke: Yeah, whatever. Screw me over one more time. I guess I should be used to it by now.",Disgust,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,"Player Default: All right! Now, it has to be quietly, with no fuss. Maybe lead him out of town...",You're not seriously thinking about going along with this?,"Yefim: All right, that's enough!",Disbelief,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: I tell you, it would be easier than you think. You just talk him into following you out of town...",I have another idea. Just turn off your radio.,"Yefim: All right, that's enough!",Irritated,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: It would be quick, and probably mostly painless. You just first lead him out of town...","We're still talking about a radio DJ who annoys you, right?","Yefim: All right, that's enough!",you can't believe they're considering murdering him because of that / Disbelief,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: Did we not just agree this is serious problem? Calls for serious solution. First, you get him to follow you out of town...",And?,"Yefim: All right, that's enough!",Disbelief,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Travis: Well, if you think it would work...",It'll work. Trust us.,,Confident,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,Travis: I'm not a coward!,You always have a way with people.,,Sarcastic,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,"Player Default: But if I hadn't gotten into that fight with them, maybe this wouldn't have happened.",It's really not your fault.,"Travis: Look... I don't really... I mean, I don't have a lot of friends.",Confident,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,"Player Default: Oh, man. I can't believe this.",Isn't it about time he knew the truth?,"Travis: Look... I don't really... I mean, I don't have a lot of friends.",Concerned,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,Player Default: You're right. We've got to get him back.,And we need your help.,"Travis: Look... I don't really... I mean, I don't have a lot of friends.",Confident,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,Player Default: I guess... Maybe it doesn't matter. But getting him back does.,That's right. And we need your help.,"Travis: Look... I don't really... I mean, I don't have a lot of friends.",Confident,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,"Player Default: Okay, okay. Good. I mean, I can do this. Totally.","Just remember, we're here to help your friend. Focus on that and you'll be fine.","Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",Confident,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,"Player Default: Oh. Okay... Not, uhh, not exactly the pep-talk I was looking for...",I don't think that helped.,"Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",Irritated,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,"Player Default: Okay, right. Sure. Yeah.","Just focus on getting your friend out of here, okay?","Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",Confident,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,"Player Default: Not really. I mean, I think it's... It's where their little gang hides out. There shouldn't be too many of them.",Good. Then this should be no problem.,"Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",Confident,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,Player Default: Thanks.,"You should be proud of yourself, Travis.","Travis: After all this, I think about the things that had me worried so much, and it just seems... silly, you know?",Friendly,MS14TravisStage90Scene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, yeah. I know.",Don't listen to that. You're not that person anymore.,"Travis: After all this, I think about the things that had me worried so much, and it just seems... silly, you know?",Friendly,MS14TravisStage90Scene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I'm sure. Not me, though.","Even so, you did good, Travis. You should be proud of yourself.","Travis: After all this, I think about the things that had me worried so much, and it just seems... silly, you know?",Friendly,MS14TravisStage90Scene
Scene,SceneDialogue,Custom,,,She left us no choice.,,Somber,MS17_Comp_KilledChambers
Scene,SceneDialogue,Custom,,"Player Default: Continue your work, then.","The ends never justify the means, General. What's she's doing here is wrong.",HonestDan: I wish you hadn't said that.,Stern,MS17_400_Chambers
Scene,SceneDialogue,Custom,,Player Default: That's a deal I won't accept.,The ends never justify the means.,DoctorChambers: Then you'll just have to kill me.,Stern,MS17_400_Chambers
Scene,SceneDialogue,Custom,,Player Default: Don't kill the girl. Spare her.,For starters.,DoctorChambers: Impossible. The odds are too great she's an Institute infiltrator.,Stern,MS17_400_Chambers
Scene,SceneDialogue,Custom,,Player Default: You can keep your caps.,We're going to find out what's going on around here.,"JacobOrden: Please, just leave well enough alone. There's more going on then you realize.",Stern,MS17_300_JacobWarning
Scene,SceneDialogue,Custom,,"Player Default: Surely, there's room for compromise? I get Stockton's survivors and we stay... friends. I'd have to know more, though.",It's your best way out of this.,"JacobOrden: That's a tall order. A deal like that, well, that's above my pay grade.",Stern,MS17_300_JacobWarning
Scene,SceneDialogue,Custom,,Player Default: No deal.,Seems like we could have used his help.,"HonestDan: We'll see who finds those caravan hands first, then.",Puzzled,MS17_300_Dan_Follows
Miscellaneous,Miscellaneous,SharedInfo,,,I've heard that folks at Finch Farm need some help. The Minutemen should be the ones that answer that call.,,Concerned,
Scene,SceneDialogue,Custom,,"PrestonGarvey: Okay, good. That's what I like to hear.",Something else has come up. You know how it goes.,,,DN121_PrestonOutro
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: I had some trouble. That settlement you sent me to... they aren't going to support our cause.,"Okay, good. That's what I like to hear.",PrestonGarvey: Something else has come up. You know how it goes.,Impressed,DN121_PrestonOutro
Miscellaneous,Miscellaneous,SharedInfo,,PlayerVoiceFemale01: I had some trouble. That settlement you sent me to... they aren't going to support our cause.,Sorry to hear that. Maybe next time.,PrestonGarvey: Something else has come up. You know how it goes.,,DN121_PrestonOutro
