CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"Oh, I don't want to watch.",,The player rigged the rockets on a ship to explode. / Concerned,MS11_Comp_Sabotage
Scene,SceneDialogue,Custom,,Player Default: A sad state of affairs for such an historic ship.,Seems the old girl deserves better.,Ironsides: On that we are in agreement.,Neutral,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,Player Default: You should just abandon the ship.,And just leave the carcass to the wolves? It'd be torn to bits.,"Ironsides: It is not in my character, sir, to retreat simply because the odds are great. I will persevere.",Concerned,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,Player Default: That's quite a predicament.,"Whew. Can't imagine, being left out to dry like this.",Ironsides: What vexes me most is my inability to assist in the war effort. My gun decks have naught but mole rats and ne'er-do-wells as targets.,Neutral,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,Player Default: How did it even get up here?,Get up here? I'm more concerned if it's going to stay up here.,"Ironsides: A harrowing tale, of that there can be no doubt. Or I should say, I assume it is.",Piper is standing with the player inside a two hundred year old ship lodged in the side of a building. / Concerned,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I'm in. What's the plan?","I guess these folks could probably use the caps, right? Are we doing the right thing here?",Mandy: That's the right call.,Concerned,MS11_0350_Meet_Mandy
Scene,SceneDialogue,Custom,,Player Default: No deal. I'm with Ironsides.,I don't know. Maybe these people need the help more than the bots need their fantasy land.,"Mandy: Then screw you, asshole. You're lucky we don't gun you down.",Concerned,MS11_0350_Meet_Mandy
Scene,SceneDialogue,Custom,,Player Default: I need to think about this.,"It's tough. On the one hand, that's a priceless piece of history. But it doesn't feed these folks.","Mandy: Don't take too long, or we'll crack the Constitution open ourselves. And then you'll get nothing.",Concerned,MS11_0350_Meet_Mandy
Scene,SceneDialogue,Custom,,Player Default: Still not interested.,"Yeah, Paul. We're not a hit squad.",PaulPembroke: I don't know why I expected you to help me.,Kindly trying to turn down an acquaintance offering to hire Piper and the player as muscle. / Pleading,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: You're going to have to make it worth my while.,Not too keen on moonlighting as hired muscle.,"PaulPembroke: Uh. Well... okay. I can only pay you 80 caps right now, but I'll scrape together more after we take care of Cooke.",Concerned,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,PaulPembroke: Keep talking.,"Okay. Good. Henry, you wanna make with the apologizing?","HenryCooke: Look, I'll, uh, I'll stay away from Darcy from now on. It's over. You have my word on that.",Trying to help defuse a dangerous situation. / Pleading,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Think this through. Darcy isn't worth dying for - or killing for.,Think about what you're doing to poor Paul.,HenryCooke: You know what? You're right.,Pleading,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,Player Default: I'm counting to three. One... two...,We don't have to do it this way.,HenryCooke: Hold up. Don't get crazy on me. We can talk this out.,Pleading,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,Player Default: I told you what you need to do. The next move is up to you.,"Be smart about this, Henry.",HenryCooke: This is how I deal with assholes like you.,Pleading,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,Player Default: Last chance - are you going to stay away from Darcy or not?,Maybe ultimatums aren't the way we should be...,HenryCooke: Take it easy. We can talk this through.,"Piper starts pleading with the player, but is cut off by the next character speaking. / Pleading",MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,,What was that.,,Extremely disappointed in the player after they attacked someone who had proposed a truce. / Sad,MS13BAfterConfrontationViolence
Scene,SceneDialogue,Custom,,"Player Default: Paul, put the gun away. Nobody needs to get shot here.",There's no way this works out in your favor if you pull that trigger.,PaulPembroke: Screw that.,Trying to convince an acquaintance to not shoot someone else. / Pleading,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,"Player Default: Better just shoot him, Paul.",What the hell are you doing!,PaulPembroke: Keep talking.,Player is about to kill someone. / Angry,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Put the guns away before this gets out of hand.,That's right. We can solve this like civilized people.,PaulPembroke: Too late.,Confident,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Why don't you see if Cooke is going to listen?,"And, hey, maybe put the gun away?",PaulPembroke: He never listens.,Pleading,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: No. I'm taking all of it as the rest of my payment.,After all we've been through with this guy?,PaulPembroke: That was never part of the deal!,Irritated,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: 70-30 seems more like it.,The man's not your welcome mat.,"PaulPembroke: Yeah, whatever. Screw me over one more time. I guess I should be used to it by now.",Irritated,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,"Player Default: All right! Now, it has to be quietly, with no fuss. Maybe lead him out of town...",I can't believe what I'm hearing.,"Yefim: All right, that's enough!",Dumbstruck by hearing Vadim and the player proposing to murder an innocent person. / Surprised,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: I tell you, it would be easier than you think. You just talk him into following you out of town...","Honestly, Vadim. What the hell has gotten into you?","Yefim: All right, that's enough!",Surprised,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: It would be quick, and probably mostly painless. You just first lead him out of town...",I can't believe you're even considering this.,"Yefim: All right, that's enough!",Surprised,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: Did we not just agree this is serious problem? Calls for serious solution. First, you get him to follow you out of town...",Vadim. This isn't funny.,"Yefim: All right, that's enough!",Surprised,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Travis: Well, if you think it would work...",We're right behind ya.,,Amused,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,Travis: I'm not a coward!,That's it. Let out the beast.,,Hiding her mirth. / Amused,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,Player Default: Nothing will change unless you make it happen.,"Come on, Travis. You don't want to live like that.",,Pleading,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,Player Default: Don't you want this to stop?,Then you need to make it stop.,,Stern,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,"Player Default: But if I hadn't gotten into that fight with them, maybe this wouldn't have happened.",Don't do that to yourself. All we can do now is figure out how to make this right.,"Travis: Look... I don't really... I mean, I don't have a lot of friends.",Apologetic,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,"Player Default: Oh, man. I can't believe this.","Vadim needs us, Travis.","Travis: Look... I don't really... I mean, I don't have a lot of friends.",Stern,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,Player Default: You're right. We've got to get him back.,"Uh, yeah. Yeah we do, Travis. Where's this been hiding?","Travis: Look... I don't really... I mean, I don't have a lot of friends.",Surprised by Travis' sudden courage. / Surprised,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,Player Default: I guess... Maybe it doesn't matter. But getting him back does.,"You're right, but you really think you're up for this?","Travis: Look... I don't really... I mean, I don't have a lot of friends.",Concerned,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,"Player Default: Okay, okay. Good. I mean, I can do this. Totally.","That's a good attitude. Because in a minute, you're going to have to.","Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",Stern,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,"Player Default: Oh. Okay... Not, uhh, not exactly the pep-talk I was looking for...","Look, don't let Blue scare ya. Just stay alert and you'll stay alive.","Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",Confident,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,"Player Default: Okay, right. Sure. Yeah.",And we'll all walk out of this in one piece.,"Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",Confident,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,"Player Default: Not really. I mean, I think it's... It's where their little gang hides out. There shouldn't be too many of them.","Good. We get the drop on them, this should be a piece of cake.","Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",Confident,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,Player Default: Thanks.,"Pretty well? I barely recognize ya, Travis.","Travis: After all this, I think about the things that had me worried so much, and it just seems... silly, you know?",Friendly,MS14TravisStage90Scene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, yeah. I know.","Yeah, folks with bad attitudes. Can get real tired.","Travis: After all this, I think about the things that had me worried so much, and it just seems... silly, you know?",Making a veiled reference to the player acting rudely towards another character. / Irritated,MS14TravisStage90Scene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I'm sure. Not me, though.",But you still came out on top. You should be real proud.,"Travis: After all this, I think about the things that had me worried so much, and it just seems... silly, you know?",Confident,MS14TravisStage90Scene
Scene,SceneDialogue,Custom,,Player Default: Haven't met a man I couldn't lay out.,"Always in self defense, I'm sure.","Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Sarcastic. / Sarcastic,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I'm not some thug. I don't get involved in stuff like that.,Real quick way to make a lot of enemies.,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Neutral,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: I can hold my own, if that's what you mean.",This one's a pretty tough cookie.,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Confident,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: What does that have to do with anything?,You planning to concuss Travis to confidence?,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Puzzled,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,,"She may have been a monster, but did she have to die?",,Concerned,MS17_Comp_KilledChambers
Scene,SceneDialogue,Custom,,"Player Default: Continue your work, then.",They're just going to go on torturing people. You know that.,HonestDan: I wish you hadn't said that.,Concerned,MS17_400_Chambers
