CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: I know that's no comfort to the person whose life I took...,"The greater good didn't do much for Captain Avery, now did it?",DiMA: I wanted to prove that humanity and synth could co-exist. That we did not have to fear each other. But I went too far. I see that now...,"Challenging, angry / Angry",DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,Player Default: Yes... I am...,No sense dancin' around the truth.,DiMA: I wanted to prove that humanity and synth could co-exist. That we did not have to fear each other. But I went too far. I see that now...,Neutral,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,Player Default: You're not... Even... You... Goddammit.,Allen always was a rabble-rouser. Makes him feel big an' important.,SandraLee: Don't listen to the mainlander. My brother knows what we got to do!,"Derisive, disapproving / Irritated",DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,Player Default: Even the Mainlander sees I'm right.,Ain't sure you need to take it that far. The synths up at Acadia haven't done anythin' wrong.,SandraLee: Acadia's going to burn!,Uncertain / Concerned,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,Player Default: Why... you... I ought to.,"Hah, can't tell you how many times I've told him the same thing.",SandraLee: Don't listen to the mainlander. My brother knows what we got to do!,Amused / Amused,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,Player Default: Haha. I like it.,Ain't goin' to be much of a fight. More like a massacre.,AllenLee: Everyone! Attack!,Disapproving / Worried,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: Too late for that.,Shouldn't have let things get this far to begin with.,AllenLee: Everyone! Attack!,Regretful / Worried,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: Damned straight.,I didn't sign on to butcher synths. I'm startin' to wonder if I should have signed on at all.,AllenLee: For your part in this: here.,Grave doubts / Stern,DLC03MQ05_0900_PostAcadiaWipeOut
Scene,SceneDialogue,Custom,,"Player Default: Innocents, my ass. They had it coming.",Can't see how they had this comin'. They were no wiser to DiMA's crimes than DiMA himself.,AllenLee: For your part in this: here.,"Disapproving, disagreement / Stern",DLC03MQ05_0900_PostAcadiaWipeOut
Scene,SceneDialogue,Custom,,Player Default: Do you not believe we have tried?,"They damn well better make peace. These lunatics so much as lift a finger against Far Harbor, there'll be consequences for all of 'em.","HighConfessorTektus: For years, my predecessor begged for peace while Far Harbor fortified their bastion of heresy.","Defiant, challenging / Defiant",DLC03CoA_DialogueNucleus_HighConfessorGreetScene
Scene,SceneDialogue,Custom,,Player Default: Precisely. The only way to deal with an infection - cleanse the wound and cauterize the flesh.,You better just be tellin' these lunatics what they want to hear.,"HighConfessorTektus: For years, my predecessor begged for peace while Far Harbor fortified their bastion of heresy.",Warning / Stern,DLC03CoA_DialogueNucleus_HighConfessorGreetScene
Topic,PlayerDialogue,Custom,,,"Sure you need that, cap'n?",,"Asking ""are you really sure""? You have misgivings, chems are addictive and you stay away from them.",
Topic,PlayerDialogue,Custom,,,Chems'll bring you nothin' but trouble.,,Disapproving,
Topic,PlayerDialogue,Custom,,,Don't care for chems. Need to stay sharp.,,Disapproving,
Topic,PlayerDialogue,Custom,,,You can keep those chems far away from me.,,Disapproving,
Topic,PlayerDialogue,Custom,,,My arm! Argh!,,"Crying out in pain, just got wounded in the arm.",
Topic,PlayerDialogue,Custom,,,Damn! Got me in the arm!,,"Crying out in pain, arm just got wounded",
Topic,PlayerDialogue,Custom,,,Arm's been hit!,,"Crying out in pain, arm just got wounded",
Topic,PlayerDialogue,Custom,,,My head! Everythin's spinnin'.,,"Crying out in pain, you've just been wounded in the head",
Topic,PlayerDialogue,Custom,,,Argh! Got my head!,,"Crying out in pain, you've just been wounded in the head",
Topic,PlayerDialogue,Custom,,,Shit! Can't see!,,"Crying out in pain, you've just been wounded in the head",
Topic,PlayerDialogue,Custom,,,Right in the damn leg!,,"A cry of pain, you've been wounded in the leg",
Topic,PlayerDialogue,Custom,,,Blast it! My leg!,,"A cry of pain, you've been wounded in the leg",
Topic,PlayerDialogue,Custom,,,My leg's hurt bad!,,"A cry of pain, you've been wounded in the leg",
Topic,PlayerDialogue,Custom,,,Mind where you point that thing!,,"Annoyed at the player, who is firing a weapon for no reason",
Topic,PlayerDialogue,Custom,,,Are you tryin' to get yourself shot?,,"Annoyed at the player, who is firing a weapon for no reason",
Topic,PlayerDialogue,Custom,,,"The hell are you thinkin', firin' that off here?",,"Annoyed at the player, who is firing a weapon for no reason",
Topic,PlayerDialogue,Custom,,,Might want to see to your dog.,,Calling attention to the fact the player's dog is wounded. Not particularly troubled about it.,
Topic,PlayerDialogue,Custom,,,You pup's taken a lickin'.,,Calling attention to the fact the player's dog is wounded. Not particularly troubled about it.,
Topic,PlayerDialogue,Custom,,,Looks like your dog's down for the count.,,Calling attention to the fact the player's dog is wounded. Not particularly troubled about it.,
Topic,PlayerDialogue,Custom,,,"Take a swig for me, while you're at it.",,"Enthusiastic, the player is drinking alcohol, which you like",
Topic,PlayerDialogue,Custom,,,Could do with a drink myself.,,"Enthusiastic, the player is drinking alcohol, which you like",
Topic,PlayerDialogue,Custom,,,That'll keep you warm on a cold night.,,"Enthusiastic, the player is drinking alcohol, which you like",
Topic,PlayerDialogue,Custom,,,"How's about a toast with that drink? Here's to wives an' sweethearts, may they never meet!",,"Enthusiastic, the player is drinking alcohol, which you like. End with a laugh.",
Topic,PlayerDialogue,Custom,,,A proper drink calls for a proper toast. May the warm wind at your back not be your own!,,"Enthusiastic, the player is drinking alcohol, which you like. End with a laugh.",
Topic,PlayerDialogue,Custom,,,Here's to full glasses an' fulsome lasses! Bottoms up!,,"Enthusiastic, the player is drinking alcohol, which you like. End with a laugh.",
Topic,PlayerDialogue,Custom,,,Sure you want to just toss that?,,"Perplexed, why is the player throwing away something valuable?",
Topic,PlayerDialogue,Custom,,,Well that's a damn waste.,,"Annoyed, perplexed, why is the player throwing away something valuable?",
Topic,PlayerDialogue,Custom,,,That was worth somethin'. You're just goin' to leave it?,,"Annoyed, perplexed, why is the player throwing away something valuable?",
Topic,PlayerDialogue,Custom,,,Think I'll just stay behind you while you've got that thing on.,,"The player just donned power armor, and is now a walking tank. It's not really your style, but it's useful.",
Topic,PlayerDialogue,Custom,,,Better hope you don't get stuck in that thing.,,"The player just donned power armor, and is now a walking tank. You're a little leery of the technology",
Topic,PlayerDialogue,Custom,,,Never had much use for power armor. Too damn noisy to go huntin' in.,,"The player just donned power armor, and is now a walking tank. You're a little leery of the technology",
Topic,PlayerDialogue,Custom,,,"Should get a good view, if we don't all die in a fiery crash.",,"Nervous humor, mutter the second half",
Topic,PlayerDialogue,Custom,,,"All things bein' equal, I'd rather keep my feet on solid ground.",,"A little nervous about flying, you don't trust that it's safe",
Topic,PlayerDialogue,Custom,,,I hope this bucket's safer than it looks.,,"A little nervous about flying, you don't trust that it's safe",
Topic,PlayerDialogue,Custom,,,"Got a way with machines, have ya?",,"Mildly impressed, but you really don't care much about machines",
Topic,PlayerDialogue,Custom,,,Looks like you know your way around a terminal.,,"Mildly impressed, but you really don't care much about machines",
Topic,PlayerDialogue,Custom,,,Never much cared to learn that trick myself.,,"Player hacked a computer. Mildly impressed, but you really don't care much about machines",
Topic,PlayerDialogue,Custom,,,Thanks for that.,,Grateful for the player just healing you,
Topic,PlayerDialogue,Custom,,,Feels better already.,,Grateful for the player just healing you,
Topic,PlayerDialogue,Custom,,,Good as new.,,Grateful for the player just healing you,
Topic,PlayerDialogue,Custom,,,"There you go, boy. Up on your feet, now.",,"The player healed his dog, you approve.",
Topic,PlayerDialogue,Custom,,,That's one brave pup.,,"The player healed his dog, you approve.",
Topic,PlayerDialogue,Custom,,,He's loyal as can be.,,"The player healed his dog, you approve.",
Topic,PlayerDialogue,Custom,,,Are you mad? You'll break somethin' doin' that.,,"The player jumped from an unsafe height, you think they've lost it",
Topic,PlayerDialogue,Custom,,,"Took a bad step, did ya?",,"The player jumped from an unsafe height, you think they've lost it",
Topic,PlayerDialogue,Custom,,,"Careful now! What were you thinkin', jumpin' off that?",,"The player jumped from an unsafe height, you think they've lost it",
Topic,PlayerDialogue,Custom,,,Why not? Ain't doin' them any good.,,"Player looted a corpse, and you're pragmatic about it.",
Topic,PlayerDialogue,Custom,,,Anythin' good?,,"Player looted a corpse, and you're pragmatic about it.",
Topic,PlayerDialogue,Custom,,,"It's ours now, eh cap'n?",,"Player looted a corpse, and you're pragmatic about it.",
Topic,PlayerDialogue,Custom,,,Can always sell what we can't use ourselves.,,"Player looted a corpse, and you're pragmatic about it.",
Topic,PlayerDialogue,Custom,,,First rule of survivin' is to put everythin' to use.,,"Player looted a corpse, and you're pragmatic about it.",
Topic,PlayerDialogue,Custom,,,Better us get it than someone else.,,"Player looted a corpse, and you're pragmatic about it.",
Topic,PlayerDialogue,Custom,,,Looks like you hit the jackpot.,,"Enthusiastic because the player found an epic item, a rare and expertly crafted weapon or piece of armor",
Topic,PlayerDialogue,Custom,,,Now that's a hell of a find.,,"Enthusiastic because the player found an epic item, a rare and expertly crafted weapon or piece of armor",
Topic,PlayerDialogue,Custom,,,Must be your lucky day.,,"Enthusiastic because the player found an epic item, a rare and expertly crafted weapon or piece of armor",
Topic,PlayerDialogue,Custom,,,"No such thing as junk, far as I'm concerned. Everythin's got a use.",,"Approving. Player is picking up junk/trash items, but you're a scavenger and survivor who can put anything to use.",
Topic,PlayerDialogue,Custom,,,No sense turnin' your nose up at somethin' that might be useful.,,"Approving. Player is picking up junk/trash items, but you're a scavenger and survivor who can put anything to use.",
Topic,PlayerDialogue,Custom,,,That could come in handy.,,"Approving. Player is picking up junk/trash items, but you're a scavenger and survivor who can put anything to use.",
Topic,PlayerDialogue,Custom,,,"Best to grab it now, while you can.",,"Approving. Player is picking up junk/trash items, but you're a scavenger and survivor who can put anything to use.",
Topic,PlayerDialogue,Custom,,,"Somethin' from before the war, looks like.",,"Curious, the player picked up an item from the pre-war era. For you it's a relic of a lost time.",
Topic,PlayerDialogue,Custom,,,Lots o' those old pre-war relics still layin' about.,,"Curious, the player picked up an item from the pre-war era. For you it's a relic of a lost time.",
Topic,PlayerDialogue,Custom,,,"Collectin' antiques, are ya?",,"Curious, the player picked up an item from the pre-war era. For you it's a relic of a lost time.",
Topic,PlayerDialogue,Custom,,,"That thing's three times as old as I am, and that's sayin' somethin'.",,"Curious, the player picked up an item from the pre-war era. For you it's a relic of a lost time.",
Topic,PlayerDialogue,Custom,,,You're pretty handy with armor. That's a solid piece of work.,,,
Topic,PlayerDialogue,Custom,,,It's good an' sturdy now.,,"Impressed, the player just improved some armor and made it even stronger",
Topic,PlayerDialogue,Custom,,,"That's pretty good work. I should know, I've stitched up my share of armor.",,"Impressed, the player just improved some armor and made it even stronger",
Topic,PlayerDialogue,Custom,,,"Made it even nastier, eh?",,Impressed that hte player improved a weapon,
Topic,PlayerDialogue,Custom,,,Now it'll really pack a wallop.,,"End with a laugh, sort of an evil cackle. You're impressed that the player improved a weapon and you look forward to seeing it in action.",
Topic,PlayerDialogue,Custom,,,Well that'll do some harm.,,You're impressed that the player improved a weapon and you look forward to seeing it in action.,
Topic,PlayerDialogue,Custom,,,Did you really need to do that?,,"Player just murdered someone, this line can come from a dark place, you're suspicious and concerned",
Topic,PlayerDialogue,Custom,,,That wasn't self-defense. That was cold-blooded murder.,,"Player just murdered someone, so this line can come from a dark place, you're suspicious and concerned",
Topic,PlayerDialogue,Custom,,,Damn! You murdered 'em!,,Shock and fear. Player just murdered someone.,
Topic,PlayerDialogue,Custom,,,Done some thievin' in your time?,,"Player is picking a lock, you're a little skeptical where that skill came from",
Topic,PlayerDialogue,Custom,,,You've got a steady hand there.,,"Player is picking a lock, you're impressed with his skill",
Topic,PlayerDialogue,Custom,,,You did that with a bobby pin? Well I'll be damned.,,"Player is picking a lock, you're impressed with his skill",
Topic,PlayerDialogue,Custom,,,Ain't a lock made that'll keep you out.,,"Player is picking a lock, you're impressed with his skill",
Topic,PlayerDialogue,Custom,,,Wouldn't mind learnin' that trick myself.,,"Player is picking a lock, you're impressed with his skill",
Topic,PlayerDialogue,Custom,,,Better hope everyone's out.,,"A bit nervous, the player is breaking into someone's house.",
Topic,PlayerDialogue,Custom,,,"If anyone's in there, they ain't goin' to like this.",,"A bit nervous, the player is breaking into someone's house.",
