CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Topic,PlayerDialogue,Custom,,,A place for infant humans. I've only seen one once. It was unsettling.,,"A bit disturbed, weirded out... you are looking at a nursery",
Topic,PlayerDialogue,Custom,,,Perfect spot for a mirelurk den.,,"Wary, cautious",
Topic,PlayerDialogue,Custom,,,"More reliable than a human brewer, I guess.",,Watching a robot brew beer.,
Topic,PlayerDialogue,Custom,,,The future of mankind has never looked brighter. It makes me proud to serve.,,Proud,
Topic,PlayerDialogue,Custom,,,I've seen men kill each other for a single swig of this stuff. Pathetic.,,Disdain for the peasants,
Topic,PlayerDialogue,Custom,,,I've seen a lot of people up here try to drown their troubles. They all end up as radroach food.,,Disdain for the peasants,
Topic,PlayerDialogue,Custom,,,The little people just eat this up.,,Disdain for the peasants,
Topic,PlayerDialogue,Custom,,,This is where the separate the weak from the strong.,,Remarking on a fighting cage,
Topic,PlayerDialogue,Custom,,,"With the water gone, we could take a closer look.",,Curious,
Topic,PlayerDialogue,Custom,,,Looks like the Minutemen have put in some work here.,,Impressed,
Topic,PlayerDialogue,Custom,,,"Fighting mirelurks in close quarters like this is dangerous, but at least this area is easier to fortify.",,Tactical analysis,
Topic,PlayerDialogue,Custom,,,What a mess.,,"'Ugh""",
Topic,PlayerDialogue,Custom,,,I wonder if he was already dead when the insects started eating him?,,Morbid curiosity,
Topic,PlayerDialogue,Custom,,,I've heard rumors about this place. People come here and are never seen again.,,"A note of caution, even trepidation",
Topic,PlayerDialogue,Custom,,,I advice that we not engage the Brotherhood here.,,"Urging caution, looking at a Brotherhood of Steel base",
Topic,PlayerDialogue,Custom,,,I just tune it out.,,Ignoring a repeated automated warning that plays over and over,
Topic,PlayerDialogue,Custom,,,I can't think of a worse way to die.,,"Fearful. You hate the idea of flying, and here's a place crash...",
Topic,PlayerDialogue,Custom,,,We sometimes find older-model synth parts in places like this. Scavengers are a constant threat to our surface work teams.,,Conversational,
Topic,PlayerDialogue,Custom,,,Let's keep our distance from that machinery.,,"Cautious, inside of an ironworks with molten steel, furnaces, etc",
Topic,PlayerDialogue,Custom,,,Power armor. Recommend heavy armaments.,,"A warning, you spot heavily-armored enemies.",
Topic,PlayerDialogue,Custom,,,More relics of the pre-war world.,,"Cold, unfeeling... looking at skeletons from before the war and not caring",
Topic,PlayerDialogue,Custom,,,This monitoring station must have been built from trees so it would be invisible to enemy radar. Clever.,,Admiring a log cabin,
Topic,PlayerDialogue,Custom,,,That robot is military spec. Maybe we should just avoid it.,,Cautious,
Topic,PlayerDialogue,Custom,,,"Doctor Karlin thinks the world's oceans are probably filled with huge, mutated sea creatures.",,Sharing an interesting thought,
Topic,PlayerDialogue,Custom,,,Raider strongpoint. Might not be worth the trouble.,,"Measured, cautious",
Topic,PlayerDialogue,Custom,,,"Thankfully, the concept of sibling rivalry is alien to me.",,Mildly relieved,
Topic,PlayerDialogue,Custom,,,Look at the calcification. These remains are centuries old.,,Examining a skeleton.,
Topic,PlayerDialogue,Custom,,,I hope we won't be up here for long.,,"Nervous, don't like heights",
Topic,PlayerDialogue,Custom,,,People killed each other for food here. The Institute will never have those kinds of problems.,,"A condemnation of the pre-war world, a proud boast",
Topic,PlayerDialogue,Custom,,,Water power isn't as efficient as you might think.,,Sharing a fact,
Topic,PlayerDialogue,Custom,,,It's unusual to find this much machinery intact. The scavengers typically tear these things to pieces.,,"Surprised, not expecting to find intact generators",
Topic,PlayerDialogue,Custom,,,Were they performing some kind of research?,,Curious,
Topic,PlayerDialogue,Custom,,,Gas of some kind... *cough* Possibly dangerous... *cough*,,Coughing as you inhale chemicals in the air... rising alarm,
Topic,PlayerDialogue,Custom,,,I've used some of these techniques.,,"Appreciative, approving.",
Topic,PlayerDialogue,Custom,,,You see a lot of abandoned camps in the Commonwealth. They're easy picking for raiders.,,Matter of fact,
Topic,PlayerDialogue,Custom,,,An old waste-processing station... as if that wasn't obvious from the odor.,,Sarcasm,
Topic,PlayerDialogue,Custom,,,I wonder what crimes a person had to commit to be be forced to live here?,,Curious,
Topic,PlayerDialogue,Custom,,,"Where's there's water, there are always Mirelurks.",,"Wary, cautious, a warning",
Topic,PlayerDialogue,Custom,,,"If those stations have power, that's a valuable asset.",,"Thinking aloud, something important",
Topic,PlayerDialogue,Custom,,,"I've heard all of these facts a dozen times, at least.",,A little annoyed,
Topic,PlayerDialogue,Custom,,,Strange. Why smash the tanks?,,Perplexed,
Topic,PlayerDialogue,Custom,,,I'll have to remember this place. I might be able to make use of it someday.,,A bit sinister. Looking at an interrogation room with instruments of torture.,
Topic,PlayerDialogue,Custom,,,We should make sure nobody ever finishes building this.,,Concerned. Someone was building a nuclear bomb.,
Topic,PlayerDialogue,Custom,,,Many of these ghouls were thrown out of Diamond City. I suppose this is the best they could do.,,"Matter-of-fact... the words sound sympathetic, but the delivery isn't.",
Topic,PlayerDialogue,Custom,,,I always found it strange that pre-war surgery was performed with a live audience. Was it really that exciting?,,Misunderstanding a surgical theater,
Topic,PlayerDialogue,Custom,,,Solid construction. These walls could withstand almost any attack.,,Impressed,
Topic,PlayerDialogue,Custom,,,"If we're going to hit that stronghold, we should try to lure them out and pick them off.",,Tactical analysis,
Topic,PlayerDialogue,Custom,,,I heard about the battle here. It must have been impressive to see an army of synths in action.,,"Proud, impressed at the idea of an army of synths",
Topic,PlayerDialogue,Custom,,,Excellent sight lines here.,,Impressed,
Topic,PlayerDialogue,Custom,,,Not much concern for public safety.,,Disapproving,
Topic,PlayerDialogue,Custom,,,Those geysers... Some kind of pressure release system?,,"Curious, perplexed",
Topic,PlayerDialogue,Custom,,,We should monitor radiation levels carefully.,,Cautious,
Topic,PlayerDialogue,Custom,,,I try not to look up when I'm in here. It's disorienting.,,A reluctant admission,
Topic,PlayerDialogue,Custom,,,I've always felt more at home in places like this.,,Conversational,
Topic,PlayerDialogue,Custom,,,We should find a way to weaponize this odor.,,Complaining about a terrible smell,
Topic,PlayerDialogue,Custom,,,It's a trap!,,"Alarm, someone just locked you in a basement without warning",
Topic,PlayerDialogue,Custom,,,Downright primitive by Institute standards.,,Looking around at the interior of an old pre-war factory,
Topic,PlayerDialogue,Custom,,,Did they interrogate people here?,,Curious,
Topic,PlayerDialogue,Custom,,,It looks like they were planning to expand the vault here.,,"Curious, intrigued",
Topic,PlayerDialogue,Custom,,,We're exposed here. We should head back down.,,Up on a high platform with a commanding view / Neutral,
Topic,PlayerDialogue,Custom,,,That water is heavily irradiated. We should keep away from it.,,A warning,
Topic,PlayerDialogue,Custom,,,A lighthouse... good vantage point. I can see why the Glowing Ones came here.,,Commenting on a lighthouse,
Topic,PlayerDialogue,Custom,,,The SRB monitors all radio broadcasts in the Commonwealth. We think the Railroad might be sharing coded messages that way.,,Proud,
Topic,PlayerDialogue,Custom,,,Worthless. All of it.,,Disappointed,
Topic,PlayerDialogue,Custom,,,That might be more trouble than it's worth.,,Expressing doubt... we should stay away from that,
Topic,PlayerDialogue,Custom,,,"If you have any Rad-X, I suggest you take it now.",,"Wary, cautious",
Topic,PlayerDialogue,Custom,,,Better watch our step. More of the roof could fall without warning.,,Concerned; you're in a building where the roof is partially caved in,
Topic,PlayerDialogue,Custom,,,Trying to live with Mirelurks? That's insane.,,"Incredulous, hardly believing it",
Topic,PlayerDialogue,Custom,,,I wonder what the doctors were hoping to learn?,,Curious,
Topic,PlayerDialogue,Custom,,,A few well-placed grenades could clear out that crater with minimal effort.,,Tactical planning,
Topic,PlayerDialogue,Custom,,,I wouldn't advise getting too close to that crater.,,A warning (radiation),
Topic,PlayerDialogue,Custom,,,"We should get back down to the ground. Or better yet, beneath it.",,"Nervous, edgy, scared of heights but don't want to show it",
Topic,PlayerDialogue,Custom,,,A single Institute holotape could hold all of the text in this library.,,Boasting,
Topic,PlayerDialogue,Custom,,,"Real technological advancement means making things smaller, not larger.",,Critical,
Topic,PlayerDialogue,Custom,,,I'll have to mention this place in my next report. It's a perfect location for a scavenger team.,,"DO NOT RE-RECORD (Line edit during VO, changed text to match)",
Topic,PlayerDialogue,Custom,,,This must have been their fall back point. They should have reinforced it better.,,Critical,
Topic,PlayerDialogue,Custom,,,College Square used to be a raider stronghold. That was a long time ago.,,Almost wistful,
Topic,PlayerDialogue,Custom,,,Some of this might be useful. We should take an inventory.,,Perusing hardware,
Topic,PlayerDialogue,Custom,,,We're not alone here.,,Chilling realization,
Topic,PlayerDialogue,Custom,,,All of these computers put together wouldn't match the processing power of one Institute terminal.,,Boasting,
Topic,PlayerDialogue,Custom,,,That's real blood. Interesting.,,Perplexed,
Topic,PlayerDialogue,Custom,,,"Clever, using the pool like that.",,Impressed,
Topic,PlayerDialogue,Custom,,,It's looks like one of them is chasing the other one. Must be a fight.,,Puzzled,
Topic,PlayerDialogue,Custom,,,Some of this glass is still sharp. Be careful.,,A warning,
Topic,PlayerDialogue,Custom,,,"What a meaningless life, pushing papers around all day.",,Disapproving,
Topic,PlayerDialogue,Custom,,,I don't know why anyone would live near the ocean. Who knows what might crawl out of it?,,Disapproving,
Topic,PlayerDialogue,Custom,,,It seems likely that the robots at Graygarden were produced here.,,"An observation, almost rhetorical",
Topic,PlayerDialogue,Custom,,,"I've never understood this game. If the objective is to destroy the pins, why not just shoot them?",,"A gag, play for comedy. You don't understand a bowling alley",
Topic,PlayerDialogue,Custom,,,"We sent up a team up to try to repair that robot, only to find it was hollowed out.",,An amusing story,
Topic,PlayerDialogue,Custom,,,They must be preparing for a fight.,,Remarking on a pile of ammo,
Topic,PlayerDialogue,Custom,,,We should take these shells. Better to have them in our hands than someone else's.,,Persuading the player,
Topic,PlayerDialogue,Custom,,,Does that engine have power?,,Puzzled and surprised,
Topic,PlayerDialogue,Custom,,,These structures won't be around much longer.,,Remarking on a flooded town,
Topic,PlayerDialogue,Custom,,,An old surveillance center. It could have been concealed better.,,Criticism,
Topic,PlayerDialogue,Custom,,,"Impressive structure. At least, it was.",,You'd be impressed if not for all the gore and entrails on the floor,
Topic,PlayerDialogue,Custom,,,Concord should be just above us. I'll bet the Railroad uses these tunnels to move runaway synths.,,Conversational,
Topic,PlayerDialogue,Custom,,,"Keep quiet, unless you want to wake up a Deathclaw.",,"Low voice, almost a whisper... sneaking around a sleeping monster",
Topic,PlayerDialogue,Custom,,,Good place for a runaway synth to hide. We should look into it.,,Intrigued,
Topic,PlayerDialogue,Custom,,,"Strange. People were living here the last time I came through. Now, nothing.",,Puzzled,
Topic,PlayerDialogue,Custom,,,Dangerous place to fight. Can't exactly flee into the ocean.,,"Wary, not liking this area",
Topic,PlayerDialogue,Custom,,,This must be where they work on the robots.,,Remarking on a workshop,
Topic,PlayerDialogue,Custom,,,The Robotics division did something like this once.,,An amusing story,
Topic,PlayerDialogue,Custom,,,"An interrogation chamber. Rudimentary, but effective.",,Admiring a torture chamber,
Topic,PlayerDialogue,Custom,,,I don't like the look of that water.,,"Careful, wary",
Topic,PlayerDialogue,Custom,,,Why dig this here? Were they looking for something?,,Puzzled,
Topic,PlayerDialogue,Custom,,,This technology seems too sophisticated for a mental hospital. Something else was going on in here.,,DO NOT RE-RECORD (Fixed typo),
Topic,PlayerDialogue,Custom,,,Every minute we spend in here makes me appreciate the BioScience division a little bit more.,,Disapproving of old technology,
Topic,PlayerDialogue,Custom,,,These old hulks have been washing up here for decades.,,Remarking on old wrecked boats that piled up,
Topic,PlayerDialogue,Custom,,,I'm not sure that's an improvement.,,Sarcasm,
Topic,PlayerDialogue,Custom,,,One of the scientists in Advanced Systems tried to figure out how this boat could have ended up here.,,An amusing story,
Topic,PlayerDialogue,Custom,,,"Eventually, he just gave up",,An amusing story,
